time [s],neg_0,pos_1,pos_2,neg_3,pos_4
0.0339,0.0015409,-0.0131989,0.0014342,0.013931299999999999,-0.0031586
0.034,0.0016479,-0.013031000000000001,0.0019531,0.0152283,-0.0036163000000000002
0.0341,0.0014343,-0.0124665,0.0016327000000000002,0.0161285,-0.0041045
0.0342,0.0010986,-0.0126497,0.0014344000000000002,0.0157624,-0.0046539
0.0343,0.00029,-0.012786800000000001,0.0010528,0.014846700000000001,-0.0048982
0.0344,-0.0002747,-0.0134581,0.0010071,0.0142364,-0.0050812
0.0345,-0.0004274,-0.0132906,0.0006258,0.0145568,-0.0053559
0.0346,-0.0004427,-0.0132446,7.63e-05,0.0157165,-0.0055542000000000005
0.0347,-0.0003052,-0.0132753,-0.0003663,0.0164947,-0.0060426
0.0348,-0.0005189,-0.013259799999999999,-0.0004274,0.0180969,-0.006561300000000001
0.0349,-0.0013580999999999999,-0.013290399999999999,-0.0005648000000000001,0.0189818,-0.007064900000000001
0.035,-0.0018921,-0.0136413,-0.0005341,0.0190887,-0.0072631
0.0351,-0.0021056,-0.013900699999999998,-0.0010683,0.0177919,-0.0073852
0.0352,-0.0021666999999999997,-0.0133667,-0.0016936,0.016967799999999998,-0.0075073
0.0353,-0.0023802999999999997,-0.0131988,-0.0023497,0.0181578,-0.0072632
0.0354,-0.0024260999999999996,-0.0128937,-0.0024412,0.0186921,-0.0074157
0.0355,-0.0028687,-0.012970100000000002,-0.0028992,0.0190429,-0.0075988
0.0356,-0.0028993,-0.012817400000000001,-0.0028840000000000003,0.0191192,-0.0078126
0.0357,-0.0030975,-0.012847800000000001,-0.0033876999999999996,0.0188139,-0.0081482
0.0358,-0.0032807,-0.012710599999999999,-0.0038605,0.018524099999999998,-0.008407600000000001
0.0359,-0.0034792000000000004,-0.012084899999999999,-0.0044252,0.019226,-0.0086976
0.036,-0.0035555000000000005,-0.011871099999999999,-0.0049591,0.0193022,-0.0085602
0.0361,-0.0038454,-0.0116272,-0.0051728,0.019164900000000002,-0.0084075
0.0362,-0.004211299999999999,-0.0113832,-0.0056916,0.019134400000000003,-0.0086671
0.0363,-0.0045623,-0.0111543,-0.0057983,0.019058,-0.00914
0.0364,-0.0049134999999999995,-0.0107117,-0.0061495000000000005,0.018936,-0.0091094
0.0365,-0.005096600000000001,-0.0101015,-0.0064086,0.0189817,-0.0088349
0.0366,-0.0055391,-0.0093384,-0.006606900000000001,0.0188598,-0.0086517
0.0367,-0.0057069,-0.0089417,-0.0066987,0.0188141,-0.0087434
0.0368,-0.0060272,-0.0077362,-0.0073089,0.0184784,-0.009002699999999999
0.0369,-0.006347800000000001,-0.0073699,-0.0075531,0.0177156,-0.0093842
0.037,-0.0066833000000000005,-0.0061952,-0.0079194,0.017120299999999998,-0.0097809
0.0371,-0.0068968,-0.0052643,-0.0082245,0.016631899999999998,-0.0095521
0.0372,-0.0071869,-0.0017393999999999999,-0.00824,0.0161438,-0.0092926
0.0373,-0.0072329000000000004,-0.0008851,-0.0085754,0.0157775,-0.0096741
0.0374,-0.0075531,-0.0003967,-0.0090029,0.015274,-0.009536600000000001
0.0375,-0.0078889,-0.0001679,-0.0090029,0.0147399,-0.0100251
0.0376,-0.008728099999999999,0.00016800000000000002,-0.009674199999999999,0.014175299999999998,-0.010727
0.0377,-0.0086975,0.0002594,-0.0094757,0.0136109,-0.0113831
0.0378,-0.008743299999999999,0.0011139,-0.009887799999999999,0.0128326,-0.0112611
0.0379,-0.008728099999999999,0.0021208999999999998,-0.009719700000000001,0.0121154,-0.011352600000000001
0.038,-0.0089417,0.0025787,-0.009841800000000001,0.0114594,-0.0121461
0.0381,-0.0090485,0.0029451,-0.010162299999999999,0.010666,-0.012969900000000001
0.0382,-0.0094299,0.0037233,-0.0108797,0.0096588,-0.014190600000000001
0.0383,-0.009842,0.0045014,-0.011673,0.0089569,-0.0150756
0.0384,-0.0106356,0.0051118,-0.0114746,0.0080413,-0.015167400000000001
0.0385,-0.010726900000000001,0.0055542000000000005,-0.0112763,0.007309,-0.0150148
0.0386,-0.010589499999999998,0.0061951,-0.010971,0.0066071,-0.014419499999999998
0.0387,-0.010177700000000001,0.006606900000000001,-0.0115358,0.0048675,-0.0143433
0.0388,-0.009963900000000001,0.0069426,-0.0122223,0.0031739000000000003,-0.014266899999999999
0.0389,-0.0106506,0.0072479,-0.0131378,0.0022431,-0.0142516
0.039,-0.011322200000000001,0.0075073,-0.013748199999999999,0.0015107,-0.014907899999999998
0.0391,-0.012329099999999999,0.0079041,-0.013290399999999999,0.0011902,-0.0148773
0.0392,-0.012573200000000001,0.0080872,-0.012817400000000001,0.0013581,-0.014846799999999999
0.0393,-0.012298300000000002,0.0085297,-0.0129546,0.0009461000000000001,-0.015045300000000001
0.0394,-0.011841,0.0088503,-0.0130463,0.0006563000000000001,-0.014816199999999998
0.0395,-0.0117646,0.0094146,-0.0137636,0.0003205,-0.0144804
0.0396,-0.0121307,0.009673999999999999,-0.015075700000000001,-3.0299999999999994e-05,-0.0145721
0.0397,-0.0128021,0.010040299999999999,-0.015670800000000002,-0.0003967,-0.014571999999999998
0.0398,-0.014297399999999998,0.0107577,-0.0160065,-0.0010378,-0.0143128
0.0399,-0.0150148,0.010666,-0.0155334,-0.0013428000000000001,-0.014511
0.04,-0.0150147,0.0105589,-0.0148621,-0.0016327000000000002,-0.014663699999999998
0.0401,-0.0150146,0.010467599999999999,-0.0152434,-0.0016783,-0.014312700000000001
0.0402,-0.0142517,0.010483000000000001,-0.0155945,-0.0016327000000000002,-0.0136107
0.0403,-0.0143736,0.0110016,-0.015762400000000003,-0.0018463,-0.012909
0.0404,-0.014755299999999999,0.0110169,-0.0159911,-0.0024717,-0.0122528
0.0405,-0.0153351,0.0112459,-0.015869,-0.0028229,-0.0113983
0.0406,-0.015182399999999999,0.0112154,-0.0155793,-0.0030976,-0.010742199999999999
0.0407,-0.015090799999999998,0.0110169,-0.0158388,-0.0036012999999999996,-0.0101319
0.0408,-0.014877199999999998,0.0109406,-0.0158082,-0.0038147,-0.009262200000000002
0.0409,-0.014816099999999999,0.0116731,-0.0158997,-0.0039673,-0.008774
0.041,-0.014816199999999998,0.012908800000000002,-0.0155182,-0.004364,-0.0082855
0.0411,-0.014511099999999999,0.0128326,-0.0155029,-0.0045318,-0.0078432
0.0412,-0.0142671,0.0121918,-0.0157473,-0.0048219,-0.0074615
0.0413,-0.0140991,0.011581600000000001,-0.015396199999999999,-0.0051881,-0.0070647
0.0414,-0.0138701,0.0116121,-0.0154114,-0.0054781,-0.0065307
0.0415,-0.0138548,0.0119324,-0.0150605,-0.0057678,-0.0062257
0.0416,-0.013717499999999999,0.0119476,-0.0145263,-0.0059816,-0.0056915
0.0417,-0.0135803,0.0120697,-0.013687,-0.0061952,-0.0053864
0.0418,-0.013382,0.0123596,-0.013275100000000001,-0.0065307,-0.0049894
0.0419,-0.0128633,0.0131835,-0.012710599999999999,-0.006729000000000001,-0.0043181
0.042,-0.0121002,0.0131072,-0.012222199999999999,-0.0069579,-0.0033569000000000003
0.0421,-0.0116272,0.0120546,-0.0116883,-0.007263,-0.0017239999999999998
0.0422,-0.0112764,0.0117951,-0.011215300000000001,-0.0074769,-0.0013428000000000001
0.0423,-0.0105592,0.0121153,-0.0104371,-0.0078126,-0.0003967
0.0424,-0.010254,0.012603800000000002,-0.0100404,-0.0082245,0.0004272
0.0425,-0.009781000000000001,0.013641400000000001,-0.008972299999999999,-0.0083771,0.0008393000000000001
0.0426,-0.0091553,0.0138549,-0.0079651,-0.008590799999999999,0.0009003
0.0427,-0.0085604,0.0130463,-0.0075531,-0.0083619,0.0013735000000000002
0.0428,-0.0082092,0.0128021,-0.006469600000000001,-0.0083467,0.001663
0.0429,-0.0075988,0.0127105,-0.005645900000000001,-0.0086825,0.001892
0.043,-0.0069579,0.0132753,-0.0043792,-0.0093995,0.0020293999999999998
0.0431,-0.006423900000000001,0.0138245,-0.0033417000000000004,-0.0098113,0.0021971
0.0432,-0.0056612,0.0142821,-0.0020139,-0.009948799999999999,0.0024871
0.0433,-0.0051574,0.014709400000000001,-0.0013887,-0.010070899999999999,0.0028382
0.0434,-0.004181,0.0158386,-0.0004272,-0.0106049,0.0031586999999999995
0.0435,-0.0037078,0.0163878,0.0009767,-0.010833699999999998,0.0031585000000000003
0.0436,-0.0030672,0.0160367,0.0016784,-0.010803199999999999,0.0032806000000000003
0.0437,-0.0009461000000000001,0.015747,0.0021818999999999996,-0.011032,0.0037233
0.0438,-0.0002288,0.016174300000000003,0.0026246,-0.0112,0.0040739
0.0439,0.00038139999999999995,0.0165099,0.0028381,-0.0113527,0.0045011999999999995
0.044,0.0005951999999999999,0.0163728,0.0028535,-0.0121155,0.0048980000000000004
0.0441,0.0010377000000000001,0.016220000000000002,0.0030364,-0.0120392,0.0051726
0.0442,0.0013123000000000002,0.016006600000000003,0.0034332,-0.0119782,0.005584799999999999
0.0443,0.0019073,0.0163726,0.0036928000000000004,-0.0119171,0.0061646
0.0444,0.0023193,0.016510000000000004,0.0037841,-0.0119782,0.0066375
0.0445,0.0024871999999999997,0.0166014,0.0039368,-0.012375,0.006912
0.0446,0.0026092999999999997,0.0167541,0.0040739999999999995,-0.012725900000000002,0.0072479
0.0447,0.0028534,0.0171357,0.004135,-0.0126496,0.007843
0.0448,0.0032501,0.017456199999999998,0.004562200000000001,-0.0131378,0.0081331
0.0449,0.0037079,0.017486800000000004,0.0047304,-0.0141907,0.008483899999999999
0.045,0.0039825,0.0175019,0.0048219,-0.014282300000000001,0.008865399999999999
0.0451,0.0044098,0.017456,0.0051728,-0.0138245,0.0087739
0.0452,0.0046846,0.017547600000000003,0.0050505,-0.013671800000000001,0.0088045
0.0453,0.00502,0.017349200000000002,0.005279600000000001,-0.0140687,0.0088655
0.0454,0.0052185,0.0170135,0.0053253,-0.0139619,0.0094909
0.0455,0.005356100000000001,0.0162811,0.0060121,-0.0136719,0.009552
0.0456,0.0054169,0.015609799999999998,0.0062103,-0.013778599999999998,0.0098573
0.0457,0.0057985,0.0155029,0.006332599999999999,-0.0139161,0.0100404
0.0458,0.0061034999999999996,0.014846799999999999,0.0065155000000000005,-0.0140991,0.009933500000000001
0.0459,0.006408700000000001,0.0143737,0.0066985000000000005,-0.0142212,0.0107574
0.046,0.006576500000000001,0.0137784,0.0070953000000000006,-0.014236599999999999,0.0107727
0.0461,0.0068052,0.012970100000000002,0.0072631,-0.0140229,0.0109712
0.0462,0.0070342,0.0127258,0.0078277,-0.014022699999999999,0.0116883
0.0463,0.0073547000000000005,0.0117341,0.008072,-0.013839599999999999,0.012725900000000002
0.0464,0.0076294,0.010772799999999999,0.0081939,-0.014053099999999999,0.013916000000000001
0.0465,0.0078584,0.010269200000000001,0.0083161,-0.013778599999999998,0.0134735
0.0466,0.008254899999999999,0.0092775,0.0086061,-0.013671800000000001,0.013275200000000001
0.0467,0.0087434,0.0080566,0.0090789,-0.0134582,0.013992300000000003
0.0468,0.00914,0.007141,0.009689300000000001,-0.0131988,0.0154114
0.0469,0.0095674,0.0060729,0.010314899999999998,-0.012542800000000002,0.0157775
0.047,0.0097351,0.005065999999999999,0.010559299999999999,-0.0120238,0.015625
0.0471,0.0097656,0.0044554,0.0103608,-0.011413799999999998,0.014541499999999999
0.0472,0.009765699999999999,0.0016021,0.0106354,-0.0108338,0.014022799999999998
0.0473,0.009918199999999999,0.000946,0.0114136,-0.0104218,0.014450200000000002
0.0474,0.0103301,0.0005647,0.0120239,-0.0102386,0.0148619
0.0475,0.0112152,0.0006103,0.011962799999999999,-0.009536800000000002,0.015976
0.0476,0.0113832,0.0005646,0.012375,-0.0088044,0.0160981
0.0477,0.0109559,0.0008242000000000001,0.0126952,-0.008423,0.0162353
0.0478,0.010803299999999998,9.159999999999999e-05,0.0127869,-0.0078278,0.016311700000000002
0.0479,0.0106659,-0.0006716,0.0131072,-0.007064900000000001,0.015457400000000001
0.048,0.010849000000000001,-0.0009155,0.0131378,-0.006408800000000001,0.015945300000000003
0.0481,0.0114594,-0.0012819,0.0137024,-0.0057680000000000006,0.0171051
0.0482,0.0122528,-0.001297,0.015319900000000001,-0.0049743999999999995,0.0183105
0.0483,0.013107299999999999,-0.0016631,0.016464200000000002,-0.0040589,0.0195771
0.0484,0.0138091,-0.0020141,0.0158081,-0.0030518,0.0192413
0.0485,0.013839599999999999,-0.0025636,0.0148009,-0.0023498,0.0190278
0.0486,0.0128633,-0.0029451,0.014205899999999999,-0.0019532,0.017516999999999998
0.0487,0.0122221,-0.002777,0.0147705,-0.0003508,0.0174712
0.0488,0.0124972,-0.0023650999999999998,0.0161133,0.0006408,0.018142600000000002
0.0489,0.013458300000000001,-0.0022277,0.0169524,0.0011901,0.0180052
0.049,0.014801,-0.0019989,0.0170136,0.0015411000000000001,0.017807
0.0491,0.015396200000000002,-0.0021363,0.0164947,0.001602,0.017944500000000002
0.0492,0.0149842,-0.0021973,0.0154114,0.0015105000000000001,0.017990100000000002
0.0493,0.0144653,-0.0025483,0.0151368,0.001831,0.0180969
0.0494,0.013916000000000001,-0.0029145,0.0154417,0.0023344,0.0181732
0.0495,0.014389000000000002,-0.0032806000000000003,0.0167846,0.0026550999999999996,0.0182497
0.0496,0.0156402,-0.0034639000000000002,0.0177002,0.0027313999999999997,0.018234300000000002
0.0497,0.016281,-0.0038605,0.0183565,0.0028992999999999996,0.0181581
0.0498,0.0177764,-0.0043488,0.018158,0.0033264,0.018356400000000002
0.0499,0.0186919,-0.0044402999999999995,0.0166017,0.0035402000000000003,0.0186767
0.05,0.018585200000000003,-0.0045931,0.0161285,0.00383,0.0188141
0.0501,0.017669800000000003,-0.0048372,0.0164184,0.0041198,0.0184325
0.0502,0.017211700000000003,-0.005005,0.0168303,0.0042417999999999996,0.0181578
0.0503,0.018066500000000003,-0.0049591,0.016540500000000003,0.0045625,0.017349200000000002
0.0504,0.018920700000000002,-0.0053103,0.0163574,0.0046997,0.0167084
0.0505,0.019347999999999997,-0.0053558,0.0164184,0.0050812,0.0161744
0.0506,0.0191343,-0.0055999,0.0160063,0.0053101,0.015487699999999998
0.0507,0.018936,-0.0057983,0.0163422,0.0058135,0.014831500000000001
0.0508,0.018920700000000002,-0.0058443,0.0161132,0.0061799,0.0141295
0.0509,0.0190734,-0.0061494,0.015854,0.0063629,0.013458300000000001
0.051,0.0191496,-0.0071564,0.0158999,0.0065612000000000005,0.012878500000000001
0.0511,0.018997,-0.0073852,0.0159456,0.0065916,0.0123597
0.0512,0.018753,-0.0075071,0.0158082,0.0070495,0.0118409
0.0513,0.018509,-0.0076598,0.015792800000000003,0.0074615,0.0109405
0.0514,0.0186921,-0.007904,0.0157774,0.0077972,0.0102387
0.0515,0.0183716,-0.0086061,0.015548699999999999,0.0081175,0.009399399999999999
0.0516,0.0182191,-0.0084534,0.0151977,0.008361799999999999,0.008743299999999999
0.0517,0.0180664,-0.0088807,0.014785799999999998,0.0081482,0.0076905
0.0518,0.017547600000000003,-0.0091553,0.0143737,0.0083621,0.0069733
0.0519,0.0170898,-0.0096741,0.0141144,0.0087739,0.0057985
0.052,0.0163573,-0.009811400000000001,0.0141907,0.009124799999999999,0.0042114
0.0521,0.015487699999999998,-0.0099183,0.014053199999999998,0.0095826,0.0025635
0.0522,0.015060399999999998,-0.0101014,0.0136717,0.010070699999999998,0.0017852
0.0523,0.0147401,-0.010772799999999999,0.0135496,0.0101775,0.0011902
0.0524,0.0142821,-0.0118102,0.013320799999999999,0.0101012,0.0006868
0.0525,0.013793900000000001,-0.0124511,0.0128786,0.0103608,0.0004121
0.0526,0.0133056,-0.0128479,0.012466399999999999,0.0109406,0.0004272
0.0527,0.012878400000000002,-0.0126037,0.0120543,0.010559099999999998,0.0001679
0.0528,0.012283200000000001,-0.0128786,0.011474700000000001,0.010894999999999998,7.639999999999999e-05
0.0529,0.0115969,-0.013000600000000001,0.0111237,0.011352600000000001,-0.00015270000000000003
0.053,0.010925299999999999,-0.013900599999999999,0.010376,0.0117188,-0.00045789999999999996
0.0531,0.010330200000000001,-0.0147552,0.009796299999999999,0.0115356,-0.0008545
0.0532,0.0093843,-0.0153351,0.0088198,0.011429,-0.0013274
0.0533,0.0085604,-0.0159148,0.008423,0.0118102,-0.0016173
0.0534,0.0078278,-0.0171052,0.0076907,0.013000500000000002,-0.0016936
0.0535,0.0069273,-0.0170137,0.0045471,0.014053399999999999,-0.0018614999999999999
0.0536,0.0061953,-0.0162353,0.0032959,0.014175299999999998,-0.0017547
0.0537,0.0036621,-0.0158081,0.0025939,0.0137176,-0.0022124000000000002
0.0538,0.0028992,-0.0162047,0.002121,0.0133514,-0.0026702999999999996
0.0539,0.0020293999999999998,-0.0157318,0.0021363,0.013214100000000001,-0.0030822
0.054,0.001419,-0.0156861,0.0025789,0.013656499999999999,-0.0030823
0.0541,0.0010835,-0.015060299999999999,0.0019532,0.0146179,-0.0030213
0.0542,0.0010377000000000001,-0.014801,0.0010376,0.014984,-0.0032197000000000003
0.0543,0.0005034999999999999,-0.014816199999999998,0.0004425,0.014938299999999998,-0.0037232000000000003
0.0544,0.0004274,-0.014862,0.0002442,0.015029899999999999,-0.0040739
0.0545,0.0001679,-0.0144806,0.0001068,0.0150298,-0.0043946
0.0546,0.0002442,-0.0145567,-0.000122,0.0147704,-0.0045165
0.0547,3.0499999999999993e-05,-0.0141754,-0.0005034999999999999,0.0150451,-0.0045929
0.0548,-0.0007781999999999999,-0.014053199999999998,-0.0008089000000000001,0.0166626,-0.0047607
0.0549,-0.0012513,-0.013778499999999999,-0.0014038,0.0183869,-0.0050507
0.055,-0.0013123,-0.0137937,-0.0017395000000000002,0.0183106,-0.0052491
0.0551,-0.0012208,-0.0133514,-0.002365,0.017914000000000003,-0.0054474
0.0552,-0.0009919,-0.013442899999999999,-0.0027618,0.017395,-0.0055085
0.0553,-0.0009767,-0.0127869,-0.0033418000000000002,0.0170441,-0.0054933
0.0554,-0.0014801,-0.0120698,-0.0034944000000000004,0.0168763,-0.0057679
0.0555,-0.0024108999999999997,-0.011230500000000001,-0.0038298,0.016952500000000002,-0.0061645
0.0556,-0.0027619000000000003,-0.010299800000000001,-0.0043793,0.0175172,-0.0065612000000000005
0.0557,-0.0030365,-0.009734999999999999,-0.0048217,0.0178985,-0.0066984
0.0558,-0.0032195,-0.009246899999999999,-0.0050048,0.0180361,-0.0068665
0.0559,-0.0034029000000000004,-0.008758499999999999,-0.0052949,0.0182342,-0.0072937
0.056,-0.0035249,-0.0083924,-0.0057679,0.0179139,-0.0073547000000000005
0.0561,-0.0040587999999999996,-0.007843,-0.0062409,0.0182191,-0.0073853
0.0562,-0.004333399999999999,-0.0075072,-0.0064546000000000004,0.0181427,-0.0078429
0.0563,-0.0044556,-0.0075377,-0.0069273,0.018066500000000003,-0.0084382
0.0564,-0.004898100000000001,-0.0073699,-0.0070496000000000005,0.0178986,-0.0087892
0.0565,-0.0050658000000000005,-0.0071104,-0.0071869,0.0177154,-0.008896
0.0566,-0.0053407,-0.006546100000000001,-0.0074616000000000005,0.0176085,-0.0091859
0.0567,-0.0056763000000000004,-0.0058138,-0.0079498,0.0172576,-0.0095521
0.0568,-0.0061801,-0.0049134,-0.0081024,0.016876099999999998,-0.0106355
0.0569,-0.006408700000000001,-0.0045623999999999994,-0.0083619,0.0164489,-0.011108400000000001
0.057,-0.0067748,-0.0036928000000000004,-0.008392199999999999,0.0159455,-0.0110474
0.0571,-0.0069731,-0.0029603,-0.0083008,0.0154418,-0.0108337
0.0572,-0.00737,-0.00041200000000000004,-0.008484,0.0150147,-0.010711799999999999
0.0573,-0.0076753,0.0003664,-0.0090026,0.0147246,-0.0118867
0.0574,-0.0081175,0.0006408,-0.009368699999999999,0.0140533,-0.0121003
0.0575,-0.008499099999999999,0.0007477,-0.009384,0.0133821,-0.0131225
0.0576,-0.0086976,0.0009004,-0.0092772,0.012725900000000002,-0.0134127
0.0577,-0.0083923,0.0007631,-0.0093079,0.0123597,-0.013137699999999999
0.0578,-0.0086367,0.0013885,-0.0094756,0.011459500000000001,-0.0129546
0.0579,-0.0088959,0.0020597000000000002,-0.009658700000000001,0.0110322,-0.013092000000000001
0.058,-0.0093538,0.0022125,-0.009796299999999999,0.010406499999999999,-0.0131379
0.0581,-0.0098723,0.0020142,-0.010345499999999999,0.009628300000000001,-0.0143736
0.0582,-0.0100557,0.0021818999999999996,-0.0113832,0.0088653,-0.0152588
0.0583,-0.010437199999999999,0.0022125,-0.0115204,0.0079957,-0.015945400000000002
0.0584,-0.0105745,0.0023956,-0.0108642,0.0072785,-0.0157318
0.0585,-0.010803199999999999,0.0027619999999999997,-0.010711799999999999,0.0066833000000000005,-0.015854
0.0586,-0.0105896,0.0029906999999999998,-0.010376,0.0059816,-0.0148926
0.0587,-0.010528599999999999,0.0034334000000000005,-0.0111847,0.0030213,-0.0151979
0.0588,-0.01091,0.0034333000000000002,-0.012451199999999999,0.0018156,-0.014907799999999999
0.0589,-0.011505,0.0038605,-0.013030900000000002,0.0016634,-0.0148469
0.059,-0.0118407,0.0046539,-0.013244800000000001,0.0016022999999999999,-0.0148773
0.0591,-0.0120695,0.0049439,-0.0123901,0.001663,-0.014571999999999998
0.0592,-0.0117341,0.0054474,-0.0122986,0.0014495,-0.0146178
0.0593,-0.0116119,0.0057984,-0.0124358,0.0006713,-0.0147705
0.0594,-0.0118103,0.0059358,-0.0128022,0.0,-0.014388999999999999
0.0595,-0.012329,0.0059968,-0.0141601,-0.0003205,-0.014038
0.0596,-0.013031000000000001,0.0065763,-0.014877199999999998,-0.0002441,-0.0140226
0.0597,-0.013519300000000001,0.0070191,-0.015090799999999998,-6.0999999999999985e-05,-0.0135498
0.0598,-0.0139922,0.0073547000000000005,-0.0149842,-0.00022889999999999998,-0.013290399999999999
0.0599,-0.014968799999999999,0.0079803,-0.0144042,-0.0009003,-0.0131378
0.06,-0.015167,0.0079803,-0.014114199999999999,-0.0013733,-0.012954799999999999
0.0601,-0.014572199999999999,0.0080873,-0.014465200000000001,-0.0019070999999999997,-0.0126037
