time [s],neg_0,pos_1,pos_2,neg_3,pos_4
0.0354,0.3234712,0.184845,0.261795,0.2409669,0.2108155
0.0355,0.27781669999999997,0.2171478,0.27880859999999996,0.2048186,0.2605438
0.0356,0.30279540000000005,0.2384338,0.2739105,0.23411559999999998,0.2310178
0.0357,0.2243042,0.2573547,0.2201996,0.29106139999999997,0.2585449
0.0358,0.1994933,0.325348,0.2469481,0.32687370000000004,0.226654
0.0359,0.2285767,0.2792512,0.1988526,0.25683599999999995,0.2465057
0.036,0.2244875,0.2554628,0.2197724,0.2002259,0.2427979
0.0361,0.2656249,0.22247310000000003,0.3015136,0.2246095,0.23971549999999997
0.0362,0.29777529999999997,0.2254333,0.29330449999999997,0.24444590000000002,0.2889404
0.0363,0.2169952,0.2319794,0.258423,0.2702484,0.26617440000000003
0.0364,0.233246,0.2737579,0.17356880000000002,0.2513885,0.2831575
0.0365,0.194336,0.2702637,0.22583000000000003,0.2670135,0.2235567
0.0366,0.2208252,0.3012084,0.2371063,0.2790375,0.24612440000000002
0.0367,0.2452241,0.24662769999999998,0.2519379,0.2543181,0.23741149999999997
0.0368,0.2728424,0.24275219999999997,0.2816162,0.1970216,0.22493
0.0369,0.31225580000000003,0.225998,0.2861634,0.1962128,0.2817079
0.037,0.281479,0.21597270000000002,0.2921905,0.2197419,0.3109284
0.0371,0.2291716,0.25277720000000004,0.2394867,0.29965200000000003,0.2898558
0.0372,0.2322083,0.24978630000000002,0.24880969999999997,0.29945370000000004,0.20127889999999998
0.0373,0.2308349,0.2519226,0.21781920000000002,0.2893068,0.2630921
0.0374,0.2246705,0.2595826,0.22462469999999998,0.2505951,0.2297668
0.0375,0.2372131,0.1828156,0.3273163,0.2380372,0.2686768
0.0376,0.27114859999999996,0.212555,0.3308259,0.21836859999999997,0.2569732
0.0377,0.25932310000000003,0.23487840000000001,0.2567139,0.2455444,0.2602235
0.0378,0.2919157,0.2536925,0.23228459999999998,0.23075869999999998,0.21401989999999999
0.0379,0.2338257,0.2765046,0.19732670000000002,0.2912597,0.21319590000000002
0.038,0.1667634,0.2722015,0.23857119999999998,0.2533875,0.1828002
0.0381,0.245697,0.2435913,0.2543487,0.2906647,0.24946600000000002
0.0382,0.24591059999999998,0.25424199999999997,0.2725829,0.21786499999999998,0.2547456
0.0383,0.3510132,0.22010809999999997,0.2864531,0.2260284,0.2476197
0.0384,0.2610928,0.20957940000000003,0.28758239999999996,0.2312928,0.25343309999999997
0.0385,0.26910409999999996,0.23558050000000003,0.26843269999999997,0.2120667,0.2138061
0.0386,0.23504640000000002,0.27012650000000005,0.2010498,0.2549743,0.2223662
0.0387,0.2523804,0.2738496,0.20724489999999998,0.2961581,0.2100524
0.0388,0.21070859999999997,0.19871509999999998,0.2220307,0.2731018,0.22377030000000003
0.0389,0.23854060000000002,0.1917877,0.3111726,0.1820983,0.23368830000000002
0.039,0.2868042,0.19215379999999999,0.2663421,0.2095793,0.2714996
0.0391,0.2815246,0.2098998,0.20846559999999997,0.20626850000000002,0.270401
0.0392,0.2977904,0.2738953,0.2817535,0.2435761,0.24452210000000002
0.0393,0.2563934,0.30587770000000003,0.2650146,0.2803802,0.1472322
0.0394,0.207138,0.2674103,0.2026672,0.24296579999999998,0.2429656
0.0395,0.20610049999999996,0.2192841,0.2524719,0.2994691,0.2421875
0.0396,0.26092529999999997,0.2634429,0.2686768,0.2738345,0.27305609999999997
0.0397,0.2804107,0.2353211,0.258026,0.24293520000000002,0.2724456
0.0398,0.3081818,0.2345274,0.2267302,0.21369920000000003,0.2674256
0.0399,0.26757810000000004,0.2806549,0.2168275,0.21946719999999997,0.20085139999999999
0.04,0.2688293,0.2998962,0.22746260000000001,0.207428,0.2152555
0.0401,0.24020389999999997,0.285614,0.2148285,0.2982482,0.2179719
0.0402,0.23805230000000002,0.220337,0.2840883,0.28891,0.24061590000000002
0.0403,0.24496449999999997,0.2607116,0.26919550000000003,0.2202911,0.2822723
0.0404,0.2466738,0.1989442,0.2962952,0.18522650000000002,0.3202972
0.0405,0.2736208,0.2302247,0.26721209999999995,0.2165373,0.2831421
0.0406,0.3050538,0.2805787,0.23028559999999998,0.23487840000000001,0.24102790000000002
0.0407,0.2805632,0.308609,0.23065180000000002,0.2614898,0.2052918
0.0408,0.2505036,0.25404360000000004,0.2512512,0.2532196,0.19047540000000002
0.0409,0.21514889999999998,0.24244690000000002,0.2752075,0.2954559,0.23883040000000003
0.041,0.2364806,0.2375794,0.2818603,0.2710418,0.26600640000000003
0.0411,0.2163544,0.24360660000000003,0.28166199999999997,0.2108154,0.2440795
0.0412,0.23855590000000002,0.2768097,0.24818410000000002,0.20649730000000002,0.2174225
0.0413,0.2972871,0.31420909999999996,0.23190309999999997,0.2206269,0.2312317
0.0414,0.2638398,0.2785341,0.176819,0.2406005,0.24618539999999997
0.0415,0.2472076,0.29284659999999996,0.24382030000000002,0.2865143,0.21249389999999999
0.0416,0.2401581,0.2731934,0.3282165,0.29818730000000004,0.2326965
0.0417,0.2075654,0.22979739999999999,0.33663940000000003,0.2706301,0.2754365
0.0418,0.253601,0.2293548,0.23048380000000002,0.2497864,0.2907257
0.0419,0.23539720000000003,0.2355194,0.21305839999999998,0.23936459999999998,0.2428131
0.042,0.3204651,0.2731628,0.21717840000000002,0.2224885,0.20114139999999997
0.0421,0.2647248,0.27191160000000003,0.1964263,0.25688180000000005,0.22994989999999998
0.0422,0.2677155,0.28244030000000003,0.2019958,0.2738342,0.265152
0.0423,0.2276306,0.2605744,0.2376404,0.2890931,0.23582460000000002
0.0424,0.2313539,0.24459840000000002,0.276474,0.2931365,0.2852935
0.0425,0.2300568,0.24002059999999997,0.2892151,0.24053960000000002,0.2862548
0.0426,0.23640440000000001,0.2639312,0.2349093,0.2321319,0.2603761
0.0427,0.27366640000000003,0.2573548,0.24174489999999998,0.2763673,0.23783870000000001
0.0428,0.2568817,0.244339,0.213501,0.22846989999999998,0.1972045
0.0429,0.24612430000000002,0.2445831,0.2194366,0.2977448,0.21566760000000001
0.043,0.1830292,0.1994934,0.2878112,0.3208465,0.2618562
0.0431,0.2283935,0.2431641,0.3322601,0.2770537,0.3082124
0.0432,0.21194449999999998,0.2384949,0.242508,0.23190300000000003,0.2911225
0.0433,0.2621764,0.20169069999999997,0.23594659999999998,0.2501526,0.2324369
0.0434,0.28117369999999997,0.3092346,0.20510869999999998,0.2250366,0.24081429999999998
0.0435,0.2855377,0.2503204,0.20874009999999998,0.23133850000000003,0.2879791
0.0436,0.271759,0.2477418,0.24946609999999997,0.2355804,0.2602843
0.0437,0.2368928,0.19630419999999998,0.31675719999999996,0.30793750000000003,0.2706757
0.0438,0.22723390000000002,0.23355109999999998,0.2881012,0.3124697,0.3091889
0.0439,0.2638245,0.2145539,0.2805786,0.2310181,0.256302
0.044,0.22221370000000001,0.26936340000000003,0.2603608,0.243805,0.23043819999999998
0.0441,0.2733766,0.2816925,0.18948369999999998,0.202301,0.209671
0.0442,0.2894135,0.2625581,0.2533416,0.2310332,0.22370900000000002
0.0443,0.2962188,0.2488251,0.27543639999999997,0.26251220000000003,0.25485220000000003
0.0444,0.2868042,0.2615967,0.3304901,0.2756348,0.2976073
0.0445,0.19908140000000002,0.23768620000000001,0.28895560000000003,0.2780914,0.2866668
0.0446,0.260544,0.23271189999999997,0.20814499999999997,0.2726592,0.2721861
0.0447,0.2428435,0.2668762,0.23127750000000002,0.1951295,0.2002716
0.0448,0.2904968,0.301697,0.1984405,0.2286071,0.21998600000000001
0.0449,0.2854461,0.22604359999999998,0.2748107,0.2214357,0.19917310000000002
0.045,0.26554869999999997,0.22787480000000002,0.23745729999999998,0.2280274,0.23114010000000001
0.0451,0.2629089,0.20687860000000002,0.29281609999999997,0.2756196,0.2929993
0.0452,0.24099720000000002,0.1955109,0.2300417,0.29890439999999996,0.258728
0.0453,0.2114868,0.2400207,0.2877503,0.2768251,0.2713317
0.0454,0.191391,0.2749329,0.2068025,0.2720946,0.27632120000000004
0.0455,0.2614897,0.30252080000000003,0.1960297,0.19941720000000002,0.2349243
0.0456,0.2706146,0.2718201,0.2182006,0.2175446,0.2532044
0.0457,0.2424773,0.23440560000000002,0.2674562,0.24362179999999997,0.23989880000000002
0.0458,0.270233,0.20129389999999997,0.29646300000000003,0.28926090000000004,0.2906341
0.0459,0.1935273,0.2452545,0.2989503,0.2834473,0.28898619999999997
0.046,0.1899718,0.2346496,0.2275544,0.314087,0.2572327
0.0461,0.23262010000000002,0.2497253,0.2455902,0.2632445,0.2128754
0.0462,0.23747259999999998,0.2551269,0.2026672,0.2177582,0.2308195
0.0463,0.2675476,0.2722013,0.259735,0.26425170000000003,0.23120120000000002
0.0464,0.3036042,0.2229003,0.33984369999999997,0.2439575,0.259674
0.0465,0.2585754,0.212616,0.260788,0.2581026,0.2928619
0.0466,0.22029100000000001,0.222885,0.2464446,0.2680358,0.2809906
0.0467,0.1941223,0.2054138,0.1912842,0.25677490000000003,0.2692566
0.0468,0.24620060000000002,0.2845764,0.2261657,0.2763977,0.2608031
0.0469,0.268509,0.2847291,0.2124787,0.2630769,0.2087097
0.047,0.2516785,0.2643738,0.24182120000000001,0.2336731,0.20578
0.0471,0.2915344,0.23091119999999998,0.2956238,0.23938,0.2563783
0.0472,0.2641144,0.2209929,0.2686921,0.2675934,0.29673760000000005
0.0473,0.241684,0.22137449999999997,0.2554779,0.28479010000000005,0.29595950000000004
0.0474,0.2332612,0.19987490000000002,0.2055358,0.2750855,0.2792971
0.0475,0.21026630000000002,0.28508,0.2381745,0.2501676,0.2599334
0.0476,0.2268676,0.2600556,0.1813658,0.22213739999999998,0.2447969
0.0477,0.3011322,0.2518157,0.2734833,0.2143707,0.216553
0.0478,0.2819975,0.20030209999999998,0.31819169999999997,0.2411498,0.291092
0.0479,0.3073426,0.24653640000000002,0.3132171,0.2195434,0.2869568
0.048,0.2689819,0.18342589999999998,0.26921080000000003,0.29597470000000003,0.2539673
0.0481,0.22442640000000003,0.21736139999999998,0.1887056,0.28816220000000003,0.2702789
0.0482,0.22732549999999999,0.3073424,0.19862359999999998,0.2605743,0.2143402
0.0483,0.188263,0.27734369999999997,0.2492218,0.2557524,0.1753083
0.0484,0.2356415,0.21215820000000002,0.2710418,0.2183532,0.23022460000000003
0.0485,0.22627250000000002,0.18362430000000002,0.2926789,0.2010193,0.2733
0.0486,0.2186585,0.2372588,0.26728810000000003,0.2237092,0.2952116
0.0487,0.24913029999999997,0.2420654,0.2593689,0.2969819,0.2758331
0.0488,0.1892396,0.2270355,0.23643490000000003,0.2475127,0.25798010000000005
0.0489,0.22393799999999997,0.2705535,0.2208098,0.2566529,0.216095
0.049,0.22166450000000001,0.25038140000000003,0.26220699999999997,0.2480317,0.2261352
0.0491,0.2043304,0.23321540000000002,0.2765961,0.2322693,0.2522125
0.0492,0.2357942,0.2248231,0.3113404,0.23228469999999998,0.30029300000000003
0.0493,0.262146,0.1735687,0.279297,0.21133420000000003,0.2919922
0.0494,0.2383575,0.22547919999999996,0.24942000000000003,0.21020500000000003,0.2795716
0.0495,0.27101129999999996,0.3056336,0.22618109999999997,0.31431590000000004,0.24584960000000003
0.0496,0.21133420000000003,0.2882385,0.2373047,0.2539367,0.1942595
0.0497,0.2158662,0.3087004,0.2402648,0.2648621,0.2303925
0.0498,0.2678984,0.227829,0.26635749999999997,0.2243805,0.22920210000000002
0.0499,0.2664948,0.24685649999999998,0.2687226,0.2238465,0.3201752
0.05,0.2858276,0.18293759999999998,0.2553864,0.2299652,0.3386689
0.0501,0.2986143,0.2228546,0.2490234,0.2433624,0.26158139999999996
0.0502,0.2678376,0.2230833,0.2671203,0.2927705,0.2128295
0.0503,0.2219544,0.2766418,0.2316437,0.2690582,0.2114106
0.0504,0.21614079999999997,0.290741,0.2439729,0.3184662,0.23248280000000002
0.0505,0.1983794,0.20953349999999998,0.29234309999999997,0.23635859999999997,0.2261505
0.0506,0.2364044,0.2168427,0.2846222,0.253067,0.2712557
0.0507,0.2577515,0.203293,0.24234,0.2304992,0.31193550000000003
0.0508,0.228363,0.22013860000000002,0.2382812,0.248474,0.28378289999999995
0.0509,0.2796325,0.24600209999999997,0.2244569,0.245514,0.1995849
0.051,0.2265472,0.2939757,0.220642,0.2972413,0.17373650000000002
0.0511,0.17184470000000002,0.2895356,0.24293520000000002,0.2789307,0.2479857
0.0512,0.2130738,0.21920769999999998,0.3031005,0.25920109999999996,0.2649232
0.0513,0.2549286,0.204605,0.3142395,0.2316589,0.2689971
0.0514,0.2839203,0.2064056,0.2089995,0.22569280000000003,0.2580565
0.0515,0.2792664,0.2369537,0.212555,0.2471009,0.24229430000000002
0.0516,0.2769929,0.2471618,0.2113036,0.2638855,0.2454833
0.0517,0.23872369999999998,0.23701470000000002,0.2154541,0.305008,0.2237397
0.0518,0.1974794,0.3004913,0.2222595,0.3189544,0.2761078
0.0519,0.23719800000000002,0.2590943,0.2965394,0.2514495,0.25596610000000003
0.052,0.2096404,0.22155740000000002,0.2761382,0.2449037,0.31512450000000003
0.0521,0.2718048,0.2195434,0.2601623,0.1783142,0.266739
0.0522,0.3101962,0.2042693,0.2403717,0.24459840000000002,0.2133026
0.0523,0.28073139999999996,0.28485109999999997,0.2289428,0.2374421,0.2282561
0.0524,0.261322,0.3157502,0.2115631,0.2891997,0.2202452
0.0525,0.2039336,0.23173529999999998,0.27581789999999995,0.2801208,0.2347108
0.0526,0.2475586,0.19870000000000002,0.3048248,0.2534484,0.24899290000000002
0.0527,0.23713679999999998,0.237854,0.2841798,0.2761383,0.3108215
0.0528,0.2547913,0.1853331,0.2567139,0.2584533,0.30064389999999996
0.0529,0.2915344,0.22808830000000002,0.19519040000000001,0.24842820000000004,0.21307369999999998
0.053,0.3004607,0.28215029999999997,0.1919404,0.2595673,0.2519837
0.0531,0.2286225,0.2838136,0.20100389999999999,0.3301697,0.24166880000000002
0.0532,0.20922860000000001,0.25216669999999997,0.23768609999999998,0.29330449999999997,0.2589417
0.0533,0.2146912,0.20524599999999998,0.2871093,0.2298279,0.23559570000000002
0.0534,0.1999513,0.22248839999999998,0.2908937,0.21888739999999998,0.298706
0.0535,0.20539860000000001,0.2225189,0.1949464,0.1864623,0.2815552
0.0536,0.2510987,0.24758909999999998,0.2286225,0.24194339999999998,0.2631531
0.0537,0.2840271,0.29444879999999996,0.23223880000000002,0.2685395,0.2336882
0.0538,0.295746,0.3410797,0.2267151,0.249878,0.1946715
0.0539,0.2644195,0.2630157,0.2312316,0.268051,0.2510223
0.054,0.23255939999999997,0.2294311,0.2794647,0.2721099,0.2829743
0.0541,0.2350158,0.22283940000000002,0.24627680000000002,0.24800110000000003,0.2996217
0.0542,0.2497712,0.18006899999999998,0.2925568,0.2434081,0.2871093
0.0543,0.2990572,0.2636717,0.2359924,0.22023009999999998,0.23530569999999998
0.0544,0.3033752,0.2783509,0.22737120000000002,0.2131806,0.25691220000000003
0.0545,0.2726594,0.24978630000000002,0.2288818,0.2973938,0.2191468
0.0546,0.22116090000000002,0.2563171,0.2631989,0.3141479,0.21183770000000002
0.0547,0.22071839999999998,0.1957857,0.2590638,0.2871855,0.28768910000000003
0.0548,0.1697539,0.2537383,0.3050996,0.28610250000000004,0.28259280000000003
0.0549,0.23814410000000003,0.20405579999999998,0.2583465,0.20777900000000002,0.259308
0.055,0.25663749999999996,0.25950609999999996,0.2053528,0.243164,0.2137756
0.0551,0.29360939999999996,0.2911986,0.2156066,0.2132873,0.19892890000000002
0.0552,0.2618866,0.3223723,0.2236938,0.2269898,0.21301260000000002
0.0553,0.3059691,0.2530975,0.2593842,0.2868043,0.24388130000000002
0.0554,0.2281647,0.24948109999999998,0.27108750000000004,0.2942198,0.2673493
0.0555,0.1949922,0.23635869999999998,0.2576904,0.23938,0.2641296
0.0556,0.2160799,0.20960990000000002,0.2348784,0.2180939,0.2740633
0.0557,0.26316839999999997,0.2420654,0.1935425,0.1981506,0.247818
0.0558,0.2842102,0.24868769999999998,0.2435913,0.2159576,0.2310333
0.0559,0.2740631,0.25999439999999996,0.25457779999999997,0.24256899999999998,0.22004700000000002
0.056,0.2811279,0.19773849999999998,0.32499690000000003,0.3056031,0.22898860000000001
0.0561,0.2052307,0.2623749,0.2636568,0.2868957,0.2831727
0.0562,0.1903687,0.2293548,0.25469970000000003,0.2723236,0.31285090000000004
0.0563,0.2004548,0.1598966,0.21099870000000004,0.256836,0.26519750000000003
0.0564,0.2158966,0.2653198,0.2393952,0.2402802,0.2185213
0.0565,0.2753754,0.2718811,0.2181702,0.21467589999999998,0.22155779999999997
0.0566,0.2830658,0.2259369,0.24330119999999997,0.2359772,0.22319019999999998
0.0567,0.24624640000000003,0.2165527,0.2608338,0.27125530000000003,0.22186279999999997
0.0568,0.1721953,0.1978608,0.3012696,0.3377534,0.2660216
0.0569,0.2316437,0.14533990000000002,0.23788460000000003,0.29377749999999997,0.3080444
0.057,0.21260059999999997,0.22157290000000002,0.2380676,0.2798921,0.277649
0.0571,0.2330476,0.26075740000000003,0.2546693,0.2543182,0.2327118
0.0572,0.2365417,0.2287293,0.2683258,0.2382812,0.24201959999999997
0.0573,0.29193119999999995,0.2672119,0.2926178,0.2161559,0.22387700000000002
0.0574,0.2804565,0.24594110000000002,0.27616870000000004,0.2532196,0.2645264
0.0575,0.2259369,0.1875762,0.3053893,0.3185271,0.29951479999999997
0.0576,0.2458497,0.1833345,0.2845916,0.27888480000000004,0.2626037
0.0577,0.2074585,0.2469482,0.2316436,0.2604066,0.2241212
0.0578,0.21475210000000003,0.2581481,0.23016350000000002,0.2501526,0.22441110000000003
0.0579,0.2323608,0.2788697,0.2781221,0.2289581,0.2177581
0.058,0.2913208,0.266754,0.23657219999999998,0.21577459999999998,0.1890259
0.0581,0.2857668,0.2573852,0.2699585,0.2333984,0.2920226
0.0582,0.251831,0.25376889999999996,0.2233428,0.30093380000000003,0.2965699
0.0583,0.2124022,0.2317199,0.24386610000000003,0.3092804,0.2841186
0.0584,0.2145539,0.20397959999999998,0.2090302,0.2464599,0.24301140000000002
0.0585,0.21633909999999998,0.2789917,0.22283939999999997,0.213089,0.23083499999999998
0.0586,0.2582093,0.2618866,0.22406009999999998,0.2087707,0.20904540000000002
0.0587,0.295929,0.2458649,0.2723237,0.2014162,0.14801040000000001
0.0588,0.2829285,0.2295533,0.3125457,0.22128299999999998,0.2454072
0.0589,0.2408752,0.25437950000000004,0.300354,0.27383419999999997,0.2889099
0.059,0.21969599999999997,0.21676630000000002,0.24285890000000002,0.31834419999999997,0.2689821
0.0591,0.1820526,0.2326966,0.19836420000000002,0.2825469,0.24005130000000002
0.0592,0.2136994,0.2923889,0.24543759999999998,0.2470399,0.19476310000000002
0.0593,0.2478332,0.24163829999999997,0.2404021,0.23530579999999998,0.230301
0.0594,0.2831878,0.23977659999999998,0.2487641,0.2181397,0.2012482
0.0595,0.2943572,0.20230120000000001,0.2507477,0.258789,0.25546250000000004
0.0596,0.2832184,0.2304384,0.3019257,0.27621450000000003,0.2928468
0.0597,0.2669983,0.20681760000000002,0.22332760000000001,0.30546569999999995,0.27240000000000003
0.0598,0.21376040000000002,0.21716280000000002,0.23143000000000002,0.2903443,0.2269897
0.0599,0.17971810000000002,0.2682343,0.22987380000000002,0.2806549,0.2178496
0.06,0.2230834,0.2893218,0.25453200000000004,0.2155457,0.21235659999999998
0.0601,0.26550280000000004,0.2386932,0.29569999999999996,0.2684021,0.26980590000000004
0.0602,0.33728020000000003,0.2339478,0.31098939999999997,0.2400055,0.31291199999999997
0.0603,0.30384829999999996,0.2276613,0.26953119999999997,0.2511139,0.2468719
0.0604,0.2686157,0.236786,0.22615059999999998,0.3346863,0.2114868
0.0605,0.2392884,0.22225959999999997,0.1853943,0.2685394,0.23136890000000002
0.0606,0.2025452,0.26174939999999997,0.2264252,0.2648315,0.23062140000000003
0.0607,0.2421113,0.2750855,0.2328338,0.22157290000000002,0.2243346
0.0608,0.2567291,0.22749329999999998,0.29408259999999997,0.24476610000000001,0.23446660000000002
0.0609,0.286209,0.1908416,0.2856751,0.24363700000000002,0.2545777
0.061,0.30458060000000003,0.20661939999999998,0.2817383,0.2443846,0.28416450000000004
0.0611,0.2707674,0.2206268,0.252823,0.31062310000000004,0.2837678
0.0612,0.24768059999999997,0.2492066,0.2487028,0.2879334,0.21084589999999998
0.0613,0.234848,0.3015593,0.2431029,0.27001949999999997,0.211914
0.0614,0.2351532,0.282608,0.25711059999999997,0.22257980000000002,0.2547913
0.0615,0.2631835,0.2458494,0.2965547,0.232193,0.25753780000000004
0.0616,0.2869875,0.21423350000000002,0.2552795,0.2501372,0.2603454
0.0617,0.3037108,0.21719360000000001,0.2591247,0.2360992,0.292679
0.0618,0.2536926,0.1895905,0.23034680000000002,0.2611998,0.2809907
0.0619,0.2383422,0.20539860000000001,0.20558170000000003,0.28883380000000003,0.2313232
0.062,0.2308961,0.2979889,0.2033235,0.2717895,0.2327423
